HIPred,Heart - Atrial Appendage_GTExTPM,Pituitary_GTExTPM,mousescore_Exomiser,SDI,pLI_ExAC
0.800815582,11.53904868,14.581565680000008,0.028523681829999998,4.450235048299999,0.9453592713977371
0.7829608920000001,26.4362,50.6517,0.0,5.25176905,0.9940753955194879
0.831385493,35.0611,94.4423,0.0,5.34324051,0.7743753620301509
0.747748911,12.6332,27.6436,0.0,2.98422285,0.999895351853046
0.667762339,12.7824,1.8569900000000001,0.540926836,6.69970933,0.00233910042363156
0.65594852,1.92285,7.06418,0.44203407100000003,7.68369835,0.9996510927112711
0.72829324,5.96097,7.33467,0.0,8.63836229,0.89086679790325
0.705665529,32.8999,127.027,0.0,1.9995403000000003,1.0060127115480498e-06
0.123297259,56.9424,32.2514,0.0,0.0,0.00035235304533994
0.693781972,13.4859,28.4349,0.0,3.97060195,0.23273802333458302
0.19883339100000003,1.2737399999999999,0.24831199999999998,0.494209116,1.9928542,1.73290380655384e-12
0.636561334,13.0758,27.9764,0.0,0.0,0.000346950937358068
0.403025925,1.70405,6.366219999999999,0.0,6.9139550000000005,0.7323588444549041
0.563471615,21.8366,54.6623,0.0,3.93346143,0.00257240105871232
0.5195499060000001,12.0723,13.5795,0.0,5.84309808,0.0279051429893718
0.7829608920000001,5.95669,11.63,0.0,13.66000658,0.951787840736877
0.255129755,2.35914,1.98787,0.0,2.4194033999999998,1.80676632025049e-07
0.210092962,10.1766,17.8875,0.0,2.9600148999999996,0.000501074471856632
0.6030262710000001,0.21171500000000001,20.2004,0.0,5.86630839,0.00030184023615037204
0.7829608920000001,32.6926,43.6429,0.494209116,8.54631647,0.9814020998333242
0.462784708,6.806310000000001,18.8933,0.0,2.99456272,2.3721112210468202e-06
0.39915306091000013,0.726809,0.998957,0.0,2.4791121064999992,0.1461934072141572
0.309911549,0.0,0.0,0.0,3.9101274,0.00466985446742192
0.13888120699999998,0.07333289999999999,0.482336,0.0,8.78071642,9.88205561287661e-14
0.72829324,25.2052,14.1285,0.0,3.91360277,0.8644295803466829
0.419886351,31.3585,499.921,0.0,3.91790783,0.7722867506681659
0.407747775,0.843925,1.63962,0.0,2.81500504,3.31638540911901e-05
0.31172198100000004,1.46489,4.74049,0.0,3.79261213,4.64079476855844e-06
0.22375509100000002,8.72268,28.574,0.0,3.84455981,4.90000271154311e-09
0.72829324,1.02094,3.58028,0.0,1.74820254,0.959518180659547
0.247530133,1.57335,2.51697,0.0,0.0,0.0012473197440155401
0.653748095,4.68306,75.6955,0.0,0.0,0.5684055649498649
0.25512743,6.2872699999999995,7.411460000000001,0.0,1.6697435,4.243716285984179e-09
0.579714477,15.1016,29.8162,0.0,5.3311980379999975,0.512222994662905
0.35290834299999996,0.21759099999999998,0.636537,0.0,5.78900989,6.366925193672049e-13
0.3061975247600001,0.052893600000000006,0.25199299999999997,0.0,2.2121250402000006,0.1118597516285089
0.234216228,0.28889899999999996,1.11496,0.0,5.81078106,3.32458521232632e-08
0.19659511699999999,1.21746,1.23781,0.0,5.62849406,1.40146196215314e-10
0.277585834,1.4458,6.76417,0.0,3.822769200299999,0.37430590776263295
0.715939522,1.16016,0.813133,0.0,0.0,0.38850627015818107
0.323526055,0.027222700000000002,1.8963,0.0,2.99835027,0.000292985871332697
0.241776288,28.2676,59.25899999999999,0.0,4.66938553,0.0118520311660311
0.7645115259999999,14.408,8.13145,0.0,2.90120367,0.8915674788448341
0.3721928,0.043984300000000004,27.4662,0.44203407100000003,3.92798631,8.278299332475231e-08
0.5095795989999999,4.69425,24.0429,0.0,0.0,0.004589609612707339
0.7714540959999999,0.00819299,1.9898900000000002,0.0,7.69879516,0.0026355437261549397
0.23739098,13.9003,25.4921,0.0,3.8310873999999995,7.73999085415032e-07
0.476227701,5.32461,5.0694099999999995,0.779929118,7.7825489,0.69770797268161
0.230765387,0.044793900000000005,0.348033,0.0,0.0,1.49641187474707e-06
0.70702368,5.95264,14.1046,0.0,2.81500504,0.574964447374533
0.215832233,9.59149,7.615289999999999,0.0,3.87852357,1.1726426517571001e-08
0.767620981,11.5697,1.33946,0.5706635320000001,11.8139906,0.98820862479259
0.628975391,70.2578,77.7632,0.0,5.93857056,0.0227037623698413
0.21768659399999998,0.226271,1.05378,0.0,2.98962203,8.48795187528449e-05
0.37606632700000003,3.6689199999999995,9.98588,0.0,9.82589076,0.067056661977643
0.672696948,11.8153,9.747530000000001,0.0,1.74820254,0.7321716826916971
0.6825913790000001,17.8022,7.1517,0.0,3.96536847,0.9993259646543651
0.146511853,1.3075299999999999,9.733880000000001,0.0,2.0989831454999996,2.3388394479993803e-05
0.831385493,8.407010000000001,16.6666,0.0,8.20893303,0.999999593393603
0.7829608920000001,12.5829,37.2889,0.0,3.89123652,0.9995273003488101
0.529801667,3.6366400000000003,11.25,0.0,4.76583063,0.31942005816427005
0.414402038,15.559314600000002,22.993649399999995,0.013236369429999999,2.0913387251999995,0.8111970274124352
0.7920728920000001,4.58249,10.2316,0.0,6.41498416,0.9999351364206409
0.43878053242999976,11.8691,20.2338,0.0,0.0,0.18480400700819655
0.7344430690000001,7.7904,11.9582,0.0,4.99759757,0.27579751481189
0.604412496,21.97,3.61677,0.0,3.83438442,0.0129697790449358
0.72829324,4.75935,15.8387,0.0,3.72584982,0.837563765963898
0.48830753600000004,10.0524,25.4784,0.0,1.9642837111,0.103327058155762
0.831385493,17.3544,24.263,0.0,12.56618293,0.290873868173922
0.1440757216600002,0.0,0.0,0.0,0.0,0.016270648602926947
0.8395857809999999,125.85700000000001,392.765,0.0,6.84166072,0.9930950855683209
0.7226009959999999,69.6214,140.955,0.0,14.0253041,0.7475152562844359
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.693781972,5.03885,8.17676,0.0,7.968224900000001,0.03621831762617501
0.604412496,0.0,1.8528,0.0,4.92004083,0.0379275653329757
0.243945658,6.3663,16.192999999999998,0.0,0.0,3.85654523915294e-05
0.367896616,17.4202,33.815,0.0,2.78264317,9.83338246488835e-07
0.182144865,0.07550760000000001,0.21184899999999998,0.0,1.99956223,1.95703250355648e-10
0.6399255389999999,46.9107,70.0027,0.0,3.93408326,2.3110626223103697e-06
0.711480618,0.0721365,4.81988,0.0,2.95760234,0.325134263508276
0.726042867,8.67788,14.4283,0.0,1.9839936999999999,0.9994278409712429
0.484736234,6.92563,10.0348,0.0,1.61745951,0.964099530137052
0.724559009,1.74978,4.40131,0.0,1.61745951,0.999530959870119
0.273409843,1.0682399999999999,8.56955,0.0,7.43611717,7.25668525399221e-06
0.5506061320000001,0.812929,0.48928900000000003,0.0,4.69668914,0.00627554442927794
0.745756924,0.155649,0.12085599999999999,0.0,3.76245851,0.0594294501038599
0.666776061,25.4074,28.6898,0.44203407100000003,0.0,0.999790421916053
0.833167911,6.73596,6.6609300000000005,0.494209116,2.50135649,0.89723051716191
0.518653154,0.043881199999999995,0.08963600000000001,0.0,1.86907763,0.8998536698585481
0.344350308,0.0545934,0.12285399999999999,0.0,2.9031429534000006,0.0761167144856102
0.146139458,0.13905399999999998,0.188884,0.0,0.0,0.326828103280709
0.38967409700000005,6.59475,8.63386,0.0,6.76079803,0.33009175204680397
0.275012761,9.45908,11.4666,0.0,0.0,1.0881191748191e-06
0.390232295,6.7303,11.1764,0.0,5.019211240100002,0.0911571663926814
0.6058689243600001,1.6470900000000002,20.1804,0.0,15.79448188,0.370232600469746
0.33609809406,0.22242800000000001,0.331106,0.0,3.0891576583000013,0.12266012494576409
0.831385493,22.4332,78.9866,0.0,9.73910388,0.9856577821519791
0.337000817,144.077,0.697267,0.5431835660000001,0.0,0.00123342684996184
0.563471615,37.0636,125.245,0.0,2.98231611,0.9829678899364541
0.7829608920000001,47.2072,95.0655,0.0,2.19615612,0.9347626971757691
0.46869152799999997,18.4705,127.681,0.0,0.0,0.96165888216155
0.46160116799999995,14.6401,3.7366300000000003,0.0,5.90629266,0.7533227752324879
0.41245690581999994,0.29574,3.0880900000000002,0.0,2.1417556467,0.1879902702350036
0.3491755667799999,0.0,0.15068299999999998,0.0,2.4604084517,0.09365630047538329
0.850708902,7.2126,8.63776,0.0,3.6335962185000015,0.99998977925639
0.237181425,2.47533,6.41781,0.0,0.0,1.9439695896768298e-06
0.465840608,29.4706,44.7941,0.0,2.91571506,2.79798765369336e-25
0.7385023829999999,5.86616,7.03452,0.0,9.15051852,0.999999910022904
0.43704136159,3.8221,9.27155,0.0,3.228842357099999,0.10593694100614388
0.8223507999999999,6.50288,14.5283,0.0,5.66641109,0.034504985570748
0.601099312,2.5969,8.05499,0.0,1.99733796,1.9349463474150897e-05
0.14548826199999998,0.0,0.0934405,0.0,1.1509250513999996,0.0263351617026343
0.36416471,4.24211,5.11364,0.0,5.92129556,0.434511093853516
0.392636538,8.33941,21.9022,0.0,6.53620972,0.0024497470693191302
0.3141522827100001,0.0480322,0.42213599999999996,0.0,1.3180994459999997,0.10478549783322919
0.403025925,7.9462,27.7001,0.0,1.69762243,0.00461708135223375
0.3891630080999999,13.3128506,37.00346739999997,0.0,3.1963606324999994,0.5771680142004123
0.75617367,25.7702,69.874,0.0,3.84675815,0.0452670903034573
0.41982874299999995,5.37552,60.5911,0.0,2.61026656,3.75253893187074e-07
0.7169443959999999,2.4870200000000002,14.0664,0.0,2.82207513,0.999902421283963
0.748812795,2.81045,13.538,0.0,6.87775514,0.9999915996320409
0.195843071,1.50583,1.01278,0.0,0.0,0.014565318836963624
0.18980889,0.0,0.0,0.0,0.0,2.998783895639001e-11
0.11190837599999999,29.566999999999997,60.8566,0.0,1.42899426,5.5263239316824905e-05
0.3461213264700001,0.34993,0.503313,0.0,2.4229641701999993,0.06868999846052266
0.860229075,24.9389,71.3801,0.0,3.46724904,0.9999999998894741
0.7829608920000001,23.5677,63.9624,0.0,2.45443354,0.8331933385876329
0.604412496,4.6479099999999995,1.09554,0.0,2.96524199,0.5890076504953361
0.505607247,12.6378,7.91207,0.0,4.87195066,0.34884434737040504
0.39336293899999997,7.593960000000001,24.537,0.442283304,13.35821629,3.7506813929905494e-27
0.38404756799999995,15.6908,5.6495,0.0,7.79536891,0.737066032210172
0.496948391,103.235,0.255538,0.0,6.76677636,0.0267397661792638
0.824627221,0.0883479,8.038260000000001,0.0,19.33598582,0.837180354589946
0.146139458,0.037474900000000005,0.331547,0.0,3.97509531,7.5902706627317e-13
0.61401242,5.9212,22.425,0.0,4.90335013,1.5174667977773198e-07
0.7829608920000001,1.6193799999999998,4.59088,0.0,6.23958516,0.999555180536955
0.5236497520000001,62.0293,91.5869,0.0,5.68122417,0.00017558843666253102
0.48114603799999994,7.46852,32.7263,0.0,3.98357965,0.9754953345969569
0.592148542,2.8685099999999997,4.2140699999999995,0.0,1.81512191,0.00264365020875562
0.7829608920000001,14.9532,14.7212,0.0,4.7592398000000005,0.998821952425029
0.8506378529999999,0.0,0.0338737,0.0,0.0,0.993588037464593
0.875350475,14.9866,12.8554,0.0,1.90038475,0.9640192965649259
0.8366215229999999,20.7142,0.922955,0.5061710220000001,1.86907763,0.33704581838503195
0.16963976600000003,1.14411,2.6358200000000003,0.39536729299999995,1.99205705,1.37136184087511e-08
0.749744654,10.481,39.0644,0.0,0.0,0.00781797115613869
0.831385493,7.14487,10.292,0.0,4.43114403,0.9998665444998179
0.774626613,14.2512,11.5644,0.479453267,3.78492397,0.7537520100426041
0.49761945,27.2665,36.9743,0.0,8.62353934,6.03647247019708e-06
0.17333297171000023,0.0,0.040170599999999994,0.0,1.3248058610999995,0.032412261540651285
0.535202622,0.016089700000000002,3.11253,0.0,1.29390474,0.9758186151750159
0.41512563799999996,10.527971343000013,15.861062930000003,0.00860554009,3.9017679196,0.000160117108171403
0.77079457,6.44016,12.3852,0.0,6.63550232,0.9274721774485859
0.392636538,2.28725,4.918,0.0,2.08001096,8.65426854901905e-06
0.233205885,0.326154,0.6320600000000001,0.0,0.0,0.9995632776113
0.14548826199999998,0.12275699999999999,0.4394,0.0,6.87951672,6.67135466367958e-23
0.782939255,0.0,0.0,0.0,1.90038475,0.9815869984921091
0.72829324,2.16067,9.596210000000001,0.0,2.84187135,0.978529176157973
0.767620981,0.200877,1.22795,0.0,3.78666829,0.999192586615908
0.653748095,30.2871,53.2935,0.0,3.61362816,0.7570564231256279
0.850708902,1.9111599999999997,2.36266,0.0,5.93506461,0.9891155078203
0.25091123600000004,2.95308,7.296930000000001,0.0,1.95448628,1.24008146143984e-28
0.153042644,6.063680000000001,15.6237,0.0,2.5982344326999978,0.00148422474585026
0.224779755,1.51021,5.47145,0.0,3.1680183718,7.47715130371729e-10
0.748812795,33.6829,39.8871,0.0,8.89541713,0.9783204887451391
0.492040008,10.5807,5.38429,0.0,2.94934373,0.00181827156769691
0.48734438399999996,0.22128,1.20194,0.0,0.0,5.65285413355626e-06
0.685284317,12.538,10.0285,0.500051123,2.99486835,8.71416663313257e-12
0.801729143,93.9911,85.4168,0.0,7.96584047,0.999999999998354
0.636561334,5.69831,8.924560000000001,0.0,5.96504444,0.999853230773704
0.275012761,4.72166,0.907422,0.0,1.99953888,6.46941313206752e-05
0.629829466,91.0326,146.468,0.0,7.79005924,0.0161697441134311
0.243811503,2.5165900000000003,16.1508,0.0,2.70125779,0.0289055801710133
0.37564533899999997,1.82962,1.39735,0.45160350200000005,9.91677151,0.9837187595938559
0.426189721,12.5314,26.6948,0.0,1.84815186,0.9999994821622991
0.492040008,2.5733,5.71295,0.0,0.0,0.0036850021411682205
0.672696948,14.2551,20.9198,0.0,7.29279782,0.94379661352925
0.11190837599999999,3.64247,11.5496,0.0,2.9562906000000004,0.000303172215493796
0.3891630080999999,13.3128506,37.00346739999997,0.0,3.1963606324999994,0.5771680142004123
0.413446665,4.87752,3.9529199999999998,0.0,0.0,0.15528270100677
0.676211476,0.5746560000000001,8.82703,0.0,0.0,0.21424997016691602
0.17079095898000016,0.0,0.00896449,0.0,0.0,0.01689424987298931
0.247530133,13.9816,65.1464,0.0,0.0,0.306977503268514
0.146139458,4.17886,4.25054,0.0,1.99953888,1.1942415726632098e-06
0.47286914454999973,2.95103,11.7117,0.00449828004,1.615317513800001,0.1946882987676664
0.45899394200000004,8.326880000000001,31.6967,0.0,0.0,0.661431575510107
0.123297259,13.15,17.5888,0.0,0.0,0.00026168287352180497
0.34811148085,0.208164,0.42098599999999997,0.0,3.110678903700001,0.0734888507098129
0.19577063600000003,4.68617,19.1942,0.0,2.98283488,7.976396907802151e-08
0.266798615,5.34463,19.3169,0.0,0.0,0.42210072753771
0.3486827961500001,0.422901,0.389638,0.0,2.5073956702999998,0.0707565556660971
0.343741655,54.8061,86.0336,0.0,1.99148342,0.42991378476753006
0.38540654382999995,13.0306922,37.44748159999999,0.0,3.223639289599999,0.6027891336361261
0.531508148,19.9382,34.0965,0.0,2.81650798,2.97330525116274e-06
0.762466133,12.8875,58.574,0.0,5.72710308,0.999999927980856
0.784873009,3.3718,9.52087,0.0,1.86075455,0.9999998027507131
0.679628551,94.4123,21.3465,0.38768952700000003,3.93301517,0.9249398888519891
0.662739813,12.1029,9.61319,0.0,1.99986551,0.999389290859683
0.617971122,32.1096,3.47378,0.0,6.67940431,0.7741537518643591
0.705665529,3.8864199999999998,13.4351,0.0,3.45483737,2.6363036582595e-08
0.7284199,7.857239999999999,15.6572,0.0,5.43714994,6.85854635079359e-05
0.422697425,60.8828,127.72200000000001,0.0,5.8510248396000035,0.595604698374735
0.46020069700000005,318.911,74.4168,0.0,3.70717809,4.59299187157402e-05
0.47108141090000005,0.0,11.4049,0.0,1.1474963338999995,0.14060122473718584
0.40976157811,0.350959,2.84092,0.0,1.8132507192000005,0.18225953601046502
0.644865394,6.821439999999999,23.2349,0.0,1.24285218,0.0567442890552586
0.273409843,0.45601,0.700932,0.0,0.0,1.3764917816926e-06
0.705665529,26.0599,18.0052,0.0,9.48135595,9.70917112523944e-05
0.414402038,4.82249,12.8909,0.0,4.8899846231,2.7937916001806397e-10
0.526022315,8.58456,26.1243,0.49174980799999995,4.59562838,5.76038953455576e-06
0.496220648,0.029258999999999997,0.932377,0.0,1.74820254,0.265021780649127
0.372816563,0.22339,8.47994,0.0,1.99994625,9.16729542241399e-05
0.11190837599999999,0.0,0.0,0.0,0.0,1.77341661947835e-14
0.11190837599999999,0.0,0.0,0.0,0.7122979605,7.55661253581996e-05
0.11190837599999999,0.0,0.0,0.0,0.0,1.04917684230659e-05
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.11190837599999999,0.0,0.0,0.0,0.0,0.012116567412188998
0.27013588,16.9298,9.19134,0.0,7.83862525,8.94617457135198e-13
0.7829608920000001,18.8395,31.8351,0.0,3.54447052,0.999999999999483
0.700975537,36.4425,29.4588,0.0,5.94546953,0.659398351134913
0.42235308899999996,6.700710000000001,15.3792,0.0,2.86131038,0.0057020646772111706
0.685697198,4.288,7.74425,0.0,1.86907763,0.8828199516203341
0.774626613,40.9062,129.82,0.0,1.98794503,0.999538656142253
0.705665529,7.1799800000000005,8.394060000000001,0.0,2.97859857,1.6555353762781497e-08
0.365552694,18.1796,17.0085,0.0,0.0,0.7297127308347858
0.123297259,4.47122,14.0768,0.0,2.98230846,3.6023522311228204e-07
0.72829324,4.95861,5.669980000000001,0.0,5.7563075999999995,0.863069547941605
0.475038409,11.410339943000006,12.564652660000004,0.02510332005,3.0191933032000002,1.7516102160510902e-05
0.49996219026999966,3.76646,7.079619999999999,0.0,3.74370768,0.25612572269379785
0.554481149,1.77467,5.78092,0.0,2.8097711755,0.0983102549140287
0.55241257,3.1843,5.7230300000000005,0.0,3.85892868,0.0018863367644348398
0.3721928,4.75341,16.15,0.0,2.9827362999999996,2.83171379258391e-06
0.152543604,0.0895606,1.89695,0.0,2.91244351,7.4885844910963e-08
0.3825284827700001,0.109648,0.112196,0.0,3.3481501495000003,0.18303380495481522
0.34177765299999996,57.1135,98.4238,0.0,5.75636496,1.78543371790755e-06
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.831385493,18.5605,41.8111,0.0,2.78074375,0.999673179363343
0.387059242,34.7592,46.5859,0.0,5.66149051,0.9529845270921591
0.6853213909999999,23.9339,52.848,0.0,3.6397736000000003,0.999999873126418
0.581228554,0.0640972,0.126381,0.0,4.64476971,0.0798957514124674
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.73427856,59.8511,89.096,0.0,5.94979891,0.748203020257397
0.5141248110000001,23.3108,35.0161,0.0,1.97950538,0.653907525579768
0.762403488,19.6593,47.183,0.0,11.67600879,0.943944487319045
0.379004091,14.6992,23.8965,0.0,0.0,0.00105603997354618
0.590243399,9.74191,16.5297,0.0,4.15321819,0.9977767570275459
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.17706593899999998,5.35271,4.490530000000001,0.0,2.58523225,0.000588703494775096
0.6138817670000001,11.3699,20.1704,0.0,6.82930168,1.9081642881261e-12
0.2325153968200001,0.0,0.07542710000000001,0.0,2.2867509188,0.46054475108216025
0.200602785,1.30606,4.03555,0.0,2.3099511990000003,0.005599268624707871
0.5427317620000001,82.7234,53.5416,0.0,3.8161248999999997,0.00102013070287478
0.42778303388000005,0.13005999999999998,0.146457,0.12955964650000001,5.89410756,0.04803226611540617
0.492040008,27.511,135.306,0.0,4.66730788,0.0169271585091179
0.215832233,5.9045,3.14282,0.390198871,3.4820985098000006,1.6858923961019598e-23
0.694493771,2.33747,0.877351,0.0,4.96922294,0.0169270053737034
0.641069174,16.7078,52.5164,0.0,5.29711359,0.000813153350217953
0.414402038,16.4855,24.899,0.0,1.89050679,0.00485442531990324
0.51777178,156.181,122.959,0.0,1.56855233,0.149717438688814
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.7671471240000001,217.622,162.57299999999998,0.12025347607,7.038531134200001,0.24335220019490197
0.554481149,8.50042,21.7473,0.0,0.0,1.0
0.554481149,8.41474,23.3939,0.0,4.003152192300001,0.0434784639735485
0.553310752,10.3308,35.9999,0.0,2.79802638,0.0685526746674987
0.492040008,3.9864,6.34358,0.0,2.6186903677999993,5.91380852389764e-05
0.64767915,14.4136,19.952,0.0,4.65951814,6.201936196087279e-07
0.17012570800000001,0.06054580000000001,0.0971657,0.0,5.95588179,1.23258212279927e-14
0.34321075700000003,9.855369999999999,13.0304,0.0,3.8467141428999994,3.9425220828679794e-05
0.16963976600000003,3.18204,25.9143,0.0,1.94757199,8.887540599933991e-14
0.6499689820000001,6.6529,15.209000000000001,0.0,6.58235792,0.629700168448247
0.563471615,13.7183,59.2725,0.0,3.0954507522,0.67979413526559
0.639467537,55.0479,18.9723,0.47726234100000003,17.84158698,0.9948704017644531
0.72829324,27.3503,33.9786,0.0,7.82166273,0.9306555184957491
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.653359294,8.036610000000001,28.5777,0.0,6.34247637,0.949816739802316
0.432370752,2.6917299999999997,47.5446,0.0,0.0,4.28880941939168e-07
0.28425148100000003,6.89496,7.47443,0.0,0.0,2.9315421863735895e-40
0.672696948,25.9582,46.2915,0.0,3.08894576,0.999891942627968
0.579714477,4.53255,6.04891,0.49811596799999996,2.8304313,0.6013420046047679
0.6280931829999999,30.8297,33.1412,0.494209116,9.85493623,0.9753174456223219
0.33162011667,0.856952,0.409031,0.0,2.9443399671,0.08858047399979624
0.217642754,1.19201,2.04414,0.0,4.77885972,2.3241105487101503e-09
0.661956608,51.3904,46.9649,0.39536729299999995,10.87979794,0.9945934633059129
0.6957388520000001,3.9964,5.49667,0.0,3.49396443,0.609006890639148
0.28195098,8.16597,22.066,0.0,1.97590249,1.4829865201826201e-06
0.748812795,2.1571599999999997,6.761710000000001,0.0,0.0,0.999999983540482
0.144167379,4.046469999999999,15.2109,0.0,2.98582589,7.90217939379774e-06
0.146139458,4.96802,34.5175,0.0,4.6239818227,4.018055404978479e-46
0.72829324,10.726564200000006,20.776542700000018,0.039144054080000004,6.090861880799999,0.999999688469196
0.824708164,7.279260000000001,3.63435,0.0,5.81269118,0.944313925016733
0.735293925,1.9969999999999999,2.6257099999999998,0.0,2.91628614,0.28553729139340805
0.852899194,0.0,0.014457900000000001,0.0,10.89916241,0.777794121014665
0.397666126,7.560239999999999,21.4731,0.0,3.4686932477,0.0591591068672799
0.672696948,15.0695,36.8255,0.0,14.52650248,0.999999567496659
0.71340996,7.47935,9.919880000000001,0.0,3.87588971,0.9981195883018531
0.8020433779999999,114.27600000000001,176.09099999999998,0.0,14.55255082,0.996855852811598
0.24776873622000004,0.0496423,0.0799433,0.0,1.6080158674999998,0.01973740087554928
0.3891630080999999,13.3128506,37.00346739999997,0.0,3.1963606324999994,0.5771680142004123
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.8163710829999999,5.923830000000001,5.17946,0.0,2.81650798,0.8425136361784871
0.831385493,27.7473,12.1044,0.0,6.59340169,0.9985477995265091
0.1777472992000002,0.07806569999999999,0.0350404,0.0,1.0412452176000004,0.009781522301150133
0.708272398,6.48688,22.2254,0.0,1.97233464,0.999977828893892
0.765388608,30.1103,67.5568,0.0,14.18954072,0.852902232625853
0.7535869479999999,3.13492,5.483169999999999,0.0,1.24285218,0.543401293595549
0.231108725,6.54312,26.4772,0.0,2.92058986,0.13339560775992998
0.793959737,12.9906,25.8329,0.0,7.13852432,0.967830954926674
0.3174154634100001,0.0,0.399776,0.0,1.9343045181,0.07147587905143729
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.646412015,4.10975,7.02862,0.0,0.0,0.8815861826280259
0.672696948,0.46973000000000004,1.14246,0.39536729299999995,2.08001096,0.9825572304076551
0.546332002,2.92651,9.48563,0.0,0.0,0.0154751252760809
0.629326463,7.258089999999999,8.73966,0.0,3.86912575,0.97949144936684
0.806020379,4.9701699999999995,16.8733,0.0,0.0,0.8144373075716741
0.53161329,9.20561,36.4743,0.458531177,2.93822686,0.680198376469515
0.4685433772499998,10.7384,25.932,0.0,0.0,0.29903228830548356
0.34006729234,0.026510900000000004,0.128235,0.0,2.7873744861,0.034260342947116634
0.53161329,21.241,65.8242,0.0,0.0,0.990761551309557
0.673698902,7.7308699999999995,10.9167,0.0,1.73824092,0.000510516198199949
0.422169268,4.01706,9.19833,0.0,0.0,0.30565935729597604
0.35216978200000004,21.2014,40.398,0.0,1.65664478,0.000953935727738575
0.43299537899999996,7.039339999999999,17.9833,0.0,2.70749673,0.00119784993745536
0.767620981,21.4265,34.59,0.0,3.92429231,0.999924209308766
0.144167379,8.22016,22.7209,0.0,2.81633438,0.000389857167343114
0.554481149,1.92882,3.8996699999999995,0.0,1.94162869,0.00292867269376687
0.595059097,2.96746,7.48225,0.0,4.49479736,0.9999999998592621
0.6558664439999999,95.6327,72.9285,0.0,4.77268087,0.506697565301335
0.458788931,21.6781,34.3668,0.0,1.72112764,0.9837730027278879
0.737545311,4.8495800000000004,1.0611899999999999,0.528793336,2.75424746,0.999955693827333
0.672721207,40.7997,87.4406,0.0,0.0,0.971433760073875
0.394304127,22.4645,21.0601,0.0,1.65664478,0.000193622547453497
0.322202206,1.09995,9.90129,0.0,0.0,0.00105994735075674
0.661956608,5.726459999999999,24.0842,0.0,2.96926986,0.879391539340359
0.11190837599999999,1.29014,3.1701,0.0,0.0,7.101894256929091e-13
0.11190837599999999,1.11132,2.68118,0.0,0.0,5.76614320550034e-07
0.703963399,12.7382,31.5182,0.0,8.22302351,0.0542638461497623
0.11190837599999999,1.6513900000000001,2.50743,0.0,0.0,5.00161251193924e-20
0.11190837599999999,0.430842,0.522688,0.0,0.0,1.12139154354786e-09
0.27013588,4.7431,10.9599,0.0,1.97950538,0.0537829671346281
0.5404533739999999,2.0024599999999997,5.83472,0.0,0.0,0.12418915681552802
0.554188013,13.1842,0.60661,0.0,1.72031909,0.00106530263678159
0.17206099600000002,5.31992,11.0579,0.0,0.0,7.89160984461696e-06
0.79233712,3.3218199999999998,3.91457,0.0,1.61745951,0.990468533215048
0.7288954259999999,2.65615,5.1626,0.0,1.79395999,0.9999999984001021
0.3236835,5.29751,21.0465,0.0,0.0,1.71294598036323e-07
0.146139458,1.01978,1.5577299999999998,0.0,1.61745951,0.00549805795272302
0.11190837599999999,2.15217,8.779580000000001,0.0,0.0,1.4077654910233301e-05
0.554481149,4.0109900000000005,23.6934,0.0,0.0,0.26883020897488
0.72829324,1.55374,7.43156,0.0,0.0,0.9947159965914241
0.700521588,14.1435,47.5065,0.0,3.49904735,0.9999599496857781
0.404520899,4.513719999999999,12.1892,0.0,1.97950538,0.22841594318273198
0.641521156,3.62946,12.8626,0.0,0.0,0.970739626335692
0.272162974,18.4933,26.7155,0.0,0.0,0.00012754110645528602
0.272162974,3.4932800000000004,11.2849,0.0,0.0,0.0122292592081411
0.602099478,3.58635,16.1166,0.0,1.79395999,0.9998658378501909
0.200087011,0.05744590000000001,0.570392,0.0,3.751108968099999,7.648816418775541e-09
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.257776767,20.5895,38.5369,0.0,2.6890742377999985,0.144862729781844
0.3891630080999999,13.3128506,37.00346739999997,0.0,3.1963606324999994,0.5771680142004123
0.661956608,2.54616,5.2378800000000005,0.0,1.74820254,0.995712185612616
0.19883339100000003,1.081,2.72273,0.0,0.0,0.0182037038018536
